114.8	-0.000309087	-0.000309087	29.1941	32.6767	0	-3.48259	-0.860442
114.9	-0.000309923	-0.000309923	29.2208	32.7033	0	-3.48259	-0.859998
115	-0.000310703	-0.000310703	29.2474	32.73	0	-3.48259	-0.859554
115.1	-0.000311429	-0.000311429	29.274	32.7566	0	-3.48259	-0.859109
115.2	-0.000312107	-0.000312107	29.3006	32.7832	0	-3.48259	-0.858665
115.3	-0.000312739	-0.000312739	29.3272	32.8098	0	-3.48259	-0.858221
115.4	-0.000313327	-0.000313327	29.3539	32.8365	0	-3.48259	-0.857777
115.5	-0.000313877	-0.000313877	29.3805	32.8631	0	-3.48259	-0.857332
115.6	-0.000314388	-0.000314388	29.4071	32.8897	0	-3.48259	-0.856888
115.7	-0.000314866	-0.000314866	29.4337	32.9163	0	-3.48259	-0.856444
115.8	-0.000315311	-0.000315311	29.4604	32.943	0	-3.48258	-0.855999
115.9	-0.000315726	-0.000315726	29.487	32.9696	0	-3.48258	-0.855555
116	-0.000316113	-0.000316113	29.5136	32.9962	0	-3.48258	-0.855111
116.1	-0.000316473	-0.000316473	29.5402	33.0228	0	-3.48258	-0.854667
116.2	-0.000316809	-0.000316809	29.5669	33.0494	0	-3.48258	-0.854222
116.3	-0.000317123	-0.000317123	29.5935	33.0761	0	-3.48258	-0.853778
116.4	-0.000317415	-0.000317415	29.6201	33.1027	0	-3.48258	-0.853334
116.5	-0.000317688	-0.000317688	29.6467	33.1293	0	-3.48258	-0.85289
116.6	-0.000317942	-0.000317942	29.6734	33.1559	0	-3.48258	-0.852445
116.7	-0.000318179	-0.000318179	29.7	33.1826	0	-3.48258	-0.852001
116.8	-0.0003184	-0.0003184	29.7266	33.2092	0	-3.48258	-0.851557
116.9	-0.000318606	-0.000318606	29.7532	33.2358	0	-3.48258	-0.851112
117	-0.000318797	-0.000318797	29.7799	33.2624	0	-3.48258	-0.850668
117.1	-0.000318976	-0.000318976	29.8065	33.2891	0	-3.48258	-0.850224
117.2	-0.000319143	-0.000319143	29.8331	33.3157	0	-3.48258	-0.84978
117.3	-0.000319299	-0.000319299	29.8597	33.3423	0	-3.48258	-0.849335
117.4	-0.000319444	-0.000319444	29.8864	33.3689	0	-3.48258	-0.848891
117.5	-0.000319579	-0.000319579	29.913	33.3956	0	-3.48258	-0.848447
117.6	-0.000319705	-0.000319705	29.9396	33.4222	0	-3.48258	-0.848002
117.7	-0.000319823	-0.000319823	29.9662	33.4488	0	-3.48258	-0.847558
117.8	-0.000319932	-0.000319932	29.9929	33.4754	0	-3.48258	-0.847114
117.9	-0.000320035	-0.000320035	30.0195	33.5021	0	-3.48258	-0.84667
118	-0.00032013	-0.00032013	30.0461	33.5287	0	-3.48257	-0.846225
118.1	-0.000320219	-0.000320219	30.0727	33.5553	0	-3.48257	-0.845781
118.2	-0.000320301	-0.000320301	30.0994	33.5819	0	-3.48257	-0.845337
118.3	-0.000320379	-0.000320379	30.126	33.6085	0	-3.48257	-0.844892
118.4	-0.00032045	-0.00032045	30.1526	33.6352	0	-3.48257	-0.844448
118.5	-0.000320518	-0.000320518	30.1792	33.6618	0	-3.48257	-0.844004
118.6	-0.00032058	-0.00032058	30.2058	33.6884	0	-3.48257	-0.84356
118.7	-0.000320638	-0.000320638	30.2325	33.715	0	-3.48257	-0.843115
118.8	-0.000320693	-0.000320693	30.2591	33.7417	0	-3.48257	-0.842671
118.9	-0.000320743	-0.000320743	30.2857	33.7683	0	-3.48257	-0.842227
119	-0.000320791	-0.000320791	30.3123	33.7949	0	-3.48257	-0.841782
119.1	-0.000320835	-0.000320835	30.339	33.8215	0	-3.48257	-0.841338
119.2	-0.000320876	-0.000320876	30.3656	33.8482	0	-3.48257	-0.840894
119.3	-0.000320914	-0.000320914	30.3922	33.8748	0	-3.48257	-0.84045
119.4	-0.00032095	-0.00032095	30.4188	33.9014	0	-3.48257	-0.840005
119.5	-0.000320983	-0.000320983	30.4455	33.928	0	-3.48257	-0.839561
119.6	-0.000321014	-0.000321014	30.4721	33.9547	0	-3.48257	-0.839117
119.7	-0.000321043	-0.000321043	30.4987	33.9813	0	-3.48257	-0.838672
119.8	-0.00032107	-0.00032107	30.5253	34.0079	0	-3.48257	-0.838228
119.9	-0.000321095	-0.000321095	30.552	34.0345	0	-3.48257	-0.837784
120	-0.000321153	-0.000321153	30.5865	34.0612	1	-3.47468	-0.829457
120.1	-0.000320985	-0.000320985	30.6216	34.0878	1	-3.46621	-0.820535
120.2	-0.000320698	-0.000320698	30.6569	34.1144	1	-3.45749	-0.811374
120.3	-0.000320295	-0.000320295	30.6925	34.141	1	-3.44855	-0.801991
120.4	-0.000319783	-0.000319783	30.7282	34.1676	1	-3.43941	-0.792406
120.5	-0.000319167	-0.000319167	30.7642	34.1943	1	-3.43008	-0.782637
120.6	-0.00031845	-0.00031845	30.8003	34.2209	1	-3.42059	-0.772705
120.7	-0.000317639	-0.000317639	30.8366	34.2475	1	-3.41097	-0.762633
120.8	-0.000316739	-0.000316739	30.8729	34.2741	1	-3.40122	-0.752441
120.9	-0.000315755	-0.000315755	30.9094	34.3008	1	-3.39137	-0.742152
121	-0.000314692	-0.000314692	30.9459	34.3274	1	-3.38145	-0.73179
121.1	-0.000313558	-0.000313558	30.9825	34.354	1	-3.37149	-0.721378
121.2	-0.000312356	-0.000312356	31.0191	34.3806	1	-3.36149	-0.710939
121.3	-0.000311092	-0.000311092	31.0558	34.4073	1	-3.35149	-0.700498
121.4	-0.000309773	-0.000309773	31.0924	34.4339	1	-3.34152	-0.690078
121.5	-0.000308405	-0.000308405	31.1289	34.4605	1	-3.33159	-0.679703
121.6	-0.000306992	-0.000306992	31.1654	34.4871	1	-3.32172	-0.669396
121.7	-0.00030554	-0.00030554	31.2018	34.5138	1	-3.31195	-0.659181
121.8	-0.000304056	-0.000304056	31.2381	34.5404	1	-3.30229	-0.64908
121.9	-0.000302544	-0.000302544	31.2742	34.567	1	-3.29277	-0.639115
122	-0.000301011	-0.000301011	31.3102	34.5936	1	-3.28341	-0.629308
122.1	-0.000299461	-0.000299461	31.346	34.6203	1	-3.27423	-0.61968
122.2	-0.0002979	-0.0002979	31.3816	34.6469	1	-3.26524	-0.610251
122.3	-0.000296333	-0.000296333	31.417	34.6735	1	-3.25647	-0.601039
122.4	-0.000294765	-0.000294765	31.4522	34.7001	1	-3.24794	-0.592063
122.5	-0.000293201	-0.000293201	31.4871	34.7267	1	-3.23966	-0.58334
122.6	-0.000291644	-0.000291644	31.5217	34.7534	1	-3.23165	-0.574885
122.7	-0.0002901	-0.0002901	31.5561	34.78	1	-3.22392	-0.566714
122.8	-0.000288573	-0.000288573	31.5901	34.8066	1	-3.21649	-0.558841
122.9	-0.000287067	-0.000287067	31.6239	34.8332	1	-3.20937	-0.551277
123	-0.000285584	-0.000285584	31.6573	34.8599	1	-3.20257	-0.544035
123.1	-0.00028413	-0.00028413	31.6904	34.8865	1	-3.19611	-0.537124
123.2	-0.000282706	-0.000282706	31.7231	34.9131	1	-3.18998	-0.530555
123.3	-0.000281317	-0.000281317	31.7555	34.9397	1	-3.18421	-0.524334
123.4	-0.000279964	-0.000279964	31.7876	34.9664	1	-3.17878	-0.518469
123.5	-0.000278651	-0.000278651	31.8193	34.993	1	-3.17372	-0.512966
123.6	-0.000277379	-0.000277379	31.8506	35.0196	1	-3.16903	-0.50783
123.7	-0.000276151	-0.000276151	31.8815	35.0462	1	-3.16471	-0.503064
123.8	-0.000274968	-0.000274968	31.9121	35.0729	1	-3.16076	-0.498671
123.9	-0.000273833	-0.000273833	31.9423	35.0995	1	-3.15719	-0.494653
124	-0.000272746	-0.000272746	31.9721	35.1261	1	-3.15399	-0.491013
124.1	-0.000271709	-0.000271709	32.0016	35.1527	1	-3.15117	-0.487748
124.2	-0.000270723	-0.000270723	32.0306	35.1793	1	-3.14873	-0.48486
124.3	-0.00026979	-0.00026979	32.0593	35.206	1	-3.14666	-0.482347
124.4	-0.000268908	-0.000268908	32.0876	35.2326	1	-3.14496	-0.480208
124.5	-0.000268081	-0.000268081	32.1156	35.2592	1	-3.14364	-0.478439
124.6	-0.000267307	-0.000267307	32.1432	35.2858	1	-3.14268	-0.477038
124.7	-0.000266587	-0.000266587	32.1704	35.3125	1	-3.14208	-0.476001
124.8	-0.000265921	-0.000265921	32.1972	35.3391	1	-3.14185	-0.475324
124.9	-0.00026531	-0.00026531	32.2239	35.3657	1	-3.14185	-0.474878
125	-0.000264749	-0.000264749	32.2505	35.3923	1	-3.14185	-0.474434
125.1	-0.000264234	-0.000264234	32.2771	35.419	1	-3.14185	-0.47399
125.2	-0.000263762	-0.000263762	32.3037	35.4456	1	-3.14185	-0.473546
125.3	-0.000263329	-0.000263329	32.3304	35.4722	1	-3.14185	-0.473103
125.4	-0.000262931	-0.000262931	32.357	35.4988	1	-3.14185	-0.472659
125.5	-0.000262567	-0.000262567	32.3836	35.5255	1	-3.14185	-0.472215
125.6	-0.000262233	-0.000262233	32.4102	35.5521	1	-3.14185	-0.471772
125.7	-0.000261926	-0.000261926	32.4369	35.5787	1	-3.14185	-0.471328
125.8	-0.000261644	-0.000261644	32.4635	35.6053	1	-3.14185	-0.470884
125.9	-0.000261386	-0.000261386	32.4901	35.632	1	-3.14185	-0.47044
126	-0.00026115	-0.00026115	32.5167	35.6586	1	-3.14185	-0.469997
126.1	-0.000260932	-0.000260932	32.5433	35.6852	1	-3.14185	-0.469553
126.2	-0.000260733	-0.000260733	32.57	35.7118	1	-3.14185	-0.469109
126.3	-0.00026055	-0.00026055	32.5966	35.7384	1	-3.14185	-0.468665
126.4	-0.000260383	-0.000260383	32.6232	35.7651	1	-3.14185	-0.468222
126.5	-0.000260229	-0.000260229	32.6498	35.7917	1	-3.14185	-0.467778
126.6	-0.000260088	-0.000260088	32.6765	35.8183	1	-3.14185	-0.467334
126.7	-0.000259958	-0.000259958	32.7031	35.8449	1	-3.14185	-0.466891
126.8	-0.00025984	-0.00025984	32.7297	35.8716	1	-3.14185	-0.466447
126.9	-0.000259731	-0.000259731	32.7563	35.8982	1	-3.14185	-0.466003
127	-0.000259631	-0.000259631	32.783	35.9248	1	-3.14185	-0.465559
127.1	-0.000259539	-0.000259539	32.8096	35.9514	1	-3.14185	-0.465116
127.2	-0.000259455	-0.000259455	32.8362	35.9781	1	-3.14185	-0.464672
127.3	-0.000259378	-0.000259378	32.8628	36.0047	1	-3.14185	-0.464228
127.4	-0.000259307	-0.000259307	32.8895	36.0313	1	-3.14185	-0.463784
127.5	-0.000259242	-0.000259242	32.9161	36.0579	1	-3.14185	-0.463341
127.6	-0.000259183	-0.000259183	32.9427	36.0846	1	-3.14185	-0.462897
127.7	-0.000259128	-0.000259128	32.9693	36.1112	1	-3.14185	-0.462453
127.8	-0.000259078	-0.000259078	32.996	36.1378	1	-3.14185	-0.462009
127.9	-0.000259032	-0.000259032	33.0226	36.1644	1	-3.14185	-0.461566
128	-0.00025899	-0.00025899	33.0492	36.191	1	-3.14185	-0.461122
128.1	-0.000258951	-0.000258951	33.0758	36.2177	1	-3.14185	-0.460678
128.2	-0.000258916	-0.000258916	33.1024	36.2443	1	-3.14185	-0.460235
128.3	-0.000258883	-0.000258883	33.1291	36.2709	1	-3.14185	-0.459791
128.4	-0.000258854	-0.000258854	33.1557	36.2975	1	-3.14185	-0.459347
128.5	-0.000258826	-0.000258826	33.1823	36.3242	1	-3.14185	-0.458903
128.6	-0.000258801	-0.000258801	33.2089	36.3508	1	-3.14185	-0.45846
128.7	-0.000258778	-0.000258778	33.2356	36.3774	1	-3.14185	-0.458016
128.8	-0.000258757	-0.000258757	33.2622	36.404	1	-3.14185	-0.457572
128.9	-0.000258738	-0.000258738	33.2888	36.4307	1	-3.14185	-0.457128
129	-0.00025872	-0.00025872	33.3154	36.4573	1	-3.14185	-0.456685
129.1	-0.000258703	-0.000258703	33.3421	36.4839	1	-3.14185	-0.456241
129.2	-0.000258688	-0.000258688	33.3687	36.5105	1	-3.14185	-0.455797
129.3	-0.000258675	-0.000258675	33.3953	36.5372	1	-3.14185	-0.455354
129.4	-0.000258662	-0.000258662	33.4219	36.5638	1	-3.14185	-0.45491
129.5	-0.000258651	-0.000258651	33.4486	36.5904	1	-3.14185	-0.454466
129.6	-0.00025864	-0.00025864	33.4752	36.617	1	-3.14185	-0.454022
129.7	-0.00025863	-0.00025863	33.5018	36.6436	1	-3.14185	-0.453579
129.8	-0.000258621	-0.000258621	33.5284	36.6703	1	-3.14185	-0.453135
129.9	-0.000258613	-0.000258613	33.555	36.6969	1	-3.14185	-0.452691
130	-0.000258606	-0.000258606	33.5817	36.7235	1	-3.14185	-0.452247
130.1	-0.000258599	-0.000258599	33.6083	36.7501	1	-3.14185	-0.451804
130.2	-0.000258592	-0.000258592	33.6349	36.7768	1	-3.14185	-0.45136
130.3	-0.000258587	-0.000258587	33.6615	36.8034	1	-3.14185	-0.450916
130.4	-0.000258581	-0.000258581	33.6882	36.83	1	-3.14185	-0.450473
130.5	-0.000258576	-0.000258576	33.7148	36.8566	1	-3.14185	-0.450029
130.6	-0.000258572	-0.000258572	33.7414	36.8833	1	-3.14185	-0.449585
130.7	-0.000258568	-0.000258568	33.768	36.9099	1	-3.14185	-0.449141
130.8	-0.000258564	-0.000258564	33.7945	36.9365	1	-3.14197	-0.448823
130.9	-0.000258565	-0.000258565	33.8207	36.9631	1	-3.14245	-0.448853
131	-0.000258574	-0.000258574	33.8465	36.9898	1	-3.14327	-0.449228
131.1	-0.000258594	-0.000258594	33.872	37.0164	1	-3.14443	-0.449943
131.2	-0.00025863	-0.00025863	33.8971	37.043	1	-3.14592	-0.450993
131.3	-0.000258683	-0.000258683	33.9219	37.0696	1	-3.14774	-0.452371
131.4	-0.000258757	-0.000258757	33.9464	37.0963	1	-3.14988	-0.454071
131.5	-0.000258853	-0.000258853	33.9705	37.1229	1	-3.15234	-0.456086
131.6	-0.000258975	-0.000258975	33.9944	37.1495	1	-3.15511	-0.45841
131.7	-0.000259122	-0.000259122	34.0179	37.1761	1	-3.15818	-0.461037
131.8	-0.000259298	-0.000259298	34.0412	37.2027	1	-3.16155	-0.463959
131.9	-0.000259504	-0.000259504	34.0642	37.2294	1	-3.1652	-0.46717
132	-0.00025974	-0.00025974	34.0869	37.256	1	-3.16914	-0.470662
132.1	-0.000260008	-0.000260008	34.1093	37.2826	1	-3.17335	-0.474429
132.2	-0.000260309	-0.000260309	34.1314	37.3092	1	-3.17783	-0.478463
132.3	-0.000260643	-0.000260643	34.1533	37.3359	1	-3.18256	-0.482758
132.4	-0.000261011	-0.000261011	34.1749	37.3625	1	-3.18756	-0.487306
132.5	-0.000261414	-0.000261414	34.1963	37.3891	1	-3.19279	-0.4921
132.6	-0.000261853	-0.000261853	34.2175	37.4157	1	-3.19827	-0.497134
132.7	-0.000262326	-0.000262326	34.2384	37.4424	1	-3.20398	-0.502401
132.8	-0.000262836	-0.000262836	34.2591	37.469	1	-3.20992	-0.507892
132.9	-0.000263381	-0.000263381	34.2795	37.4956	1	-3.21607	-0.513603
133	-0.000263963	-0.000263963	34.2998	37.5222	1	-3.22244	-0.519525
133.1	-0.000264581	-0.000264581	34.3198	37.5489	1	-3.22901	-0.525651
133.2	-0.000265236	-0.000265236	34.3397	37.5755	1	-3.23578	-0.531977
133.3	-0.000265926	-0.000265926	34.3594	37.6021	1	-3.24274	-0.538493
133.4	-0.000266653	-0.000266653	34.3788	37.6287	1	-3.24988	-0.545195
133.5	-0.000267417	-0.000267417	34.3981	37.6553	1	-3.25721	-0.552075
133.6	-0.000268216	-0.000268216	34.4173	37.682	1	-3.2647	-0.559127
133.7	-0.000269052	-0.000269052	34.4362	37.7086	1	-3.27236	-0.566344
133.8	-0.000269924	-0.000269924	34.455	37.7352	1	-3.28018	-0.573721
133.9	-0.000270831	-0.000270831	34.4737	37.7618	1	-3.28816	-0.581251
134	-0.000271775	-0.000271775	34.4922	37.7885	1	-3.29628	-0.588928
134.1	-0.000272754	-0.000272754	34.5106	37.8151	1	-3.30454	-0.596746
134.2	-0.000273768	-0.000273768	34.5288	37.8417	1	-3.31294	-0.604699
134.3	-0.000274817	-0.000274817	34.5469	37.8683	1	-3.32146	-0.612781
134.4	-0.000275902	-0.000275902	34.5649	37.895	1	-3.33011	-0.620986
134.5	-0.000277021	-0.000277021	34.5827	37.9216	1	-3.33888	-0.629309
134.6	-0.000278175	-0.000278175	34.6005	37.9482	1	-3.34776	-0.637743
134.7	-0.000279363	-0.000279363	34.6181	37.9748	1	-3.35674	-0.646283
134.8	-0.000280585	-0.000280585	34.6356	38.0015	1	-3.36582	-0.654924
134.9	-0.000281841	-0.000281841	34.6531	38.0281	1	-3.375	-0.663659
135	-0.000283131	-0.000283131	34.6704	38.0547	1	-3.38427	-0.672484
135.1	-0.000284454	-0.000284454	34.6877	38.0813	1	-3.39363	-0.681394
135.2	-0.000285811	-0.000285811	34.7049	38.108	1	-3.40306	-0.690382
135.3	-0.000287201	-0.000287201	34.722	38.1346	1	-3.41256	-0.699443
135.4	-0.000288623	-0.000288623	34.7391	38.1612	1	-3.42214	-0.708573
135.5	-0.000290078	-0.000290078	34.7561	38.1878	1	-3.43177	-0.717766
135.6	-0.000291565	-0.000291565	34.773	38.2144	1	-3.44147	-0.727017
135.7	-0.000293084	-0.000293084	34.7899	38.2411	1	-3.45122	-0.73632
135.8	-0.000294635	-0.000294635	34.8067	38.2677	1	-3.46101	-0.745671
135.9	-0.000296217	-0.000296217	34.8235	38.2943	1	-3.47085	-0.755065
136	-0.00029783	-0.00029783	34.8402	38.3209	1	-3.48072	-0.764496
136.1	-0.000299475	-0.000299475	34.8569	38.3476	1	-3.49063	-0.77396
136.2	-0.00030115	-0.00030115	34.8736	38.3742	1	-3.50057	-0.783451
136.3	-0.000302855	-0.000302855	34.8903	38.4008	1	-3.51052	-0.792965
136.4	-0.00030459	-0.00030459	34.9069	38.4274	1	-3.5205	-0.802497
136.5	-0.000306355	-0.000306355	34.9236	38.4541	1	-3.53049	-0.812042
136.6	-0.000308149	-0.000308149	34.9402	38.4807	1	-3.54048	-0.821594
136.7	-0.000309972	-0.000309972	34.9568	38.5073	1	-3.55048	-0.83115
136.8	-0.000311824	-0.000311824	34.9735	38.5339	1	-3.56048	-0.840703
136.9	-0.000313704	-0.000313704	34.9901	38.5606	1	-3.57047	-0.85025
137	-0.000315612	-0.000315612	35.0067	38.5872	1	-3.58045	-0.859785
137.1	-0.000317547	-0.000317547	35.0234	38.6138	1	-3.59041	-0.869303
137.2	-0.000319509	-0.000319509	35.0401	38.6404	1	-3.60035	-0.878799
137.3	-0.000321498	-0.000321498	35.0568	38.6671	1	-3.61027	-0.888269
137.4	-0.000323513	-0.000323513	35.0735	38.6937	1	-3.62015	-0.897707
137.5	-0.000325553	-0.000325553	35.0903	38.7203	1	-3.62999	-0.907108
137.6	-0.000327618	-0.000327618	35.1071	38.7469	1	-3.6398	-0.916468
137.7	-0.000329708	-0.000329708	35.124	38.7735	1	-3.64955	-0.925781
137.8	-0.000331821	-0.000331821	35.1409	38.8002	1	-3.65926	-0.935043
137.9	-0.000333958	-0.000333958	35.1579	38.8268	1	-3.66891	-0.944247
138	-0.000336155	-0.000336155	35.1841	38.8534	0	-3.66931	-0.944204
138.1	-0.000338112	-0.000338112	35.2107	38.88	0	-3.66931	-0.94376
138.2	-0.000339952	-0.000339952	35.2374	38.9067	0	-3.66931	-0.943315
138.3	-0.000341683	-0.000341683	35.264	38.9333	0	-3.66931	-0.942871
138.4	-0.000343311	-0.000343311	35.2906	38.9599	0	-3.66931	-0.942426
138.5	-0.000344842	-0.000344842	35.3172	38.9865	0	-3.6693	-0.941981
138.6	-0.000346282	-0.000346282	35.3439	39.0132	0	-3.6693	-0.941537
138.7	-0.000347637	-0.000347637	35.3705	39.0398	0	-3.6693	-0.941092
138.8	-0.00034891	-0.00034891	35.3971	39.0664	0	-3.6693	-0.940647
138.9	-0.000350109	-0.000350109	35.4237	39.093	0	-3.6693	-0.940203
139	-0.000351236	-0.000351236	35.4504	39.1197	0	-3.6693	-0.939758
139.1	-0.000352295	-0.000352295	35.477	39.1463	0	-3.6693	-0.939314
139.2	-0.000353292	-0.000353292	35.5036	39.1729	0	-3.6693	-0.938869
139.3	-0.00035423	-0.00035423	35.5302	39.1995	0	-3.6693	-0.938424
139.4	-0.000355112	-0.000355112	35.5569	39.2262	0	-3.6693	-0.93798
139.5	-0.000355941	-0.000355941	35.5835	39.2528	0	-3.6693	-0.937535
139.6	-0.000356721	-0.000356721	35.6101	39.2794	0	-3.6693	-0.93709
139.7	-0.000357455	-0.000357455	35.6367	39.306	0	-3.6693	-0.936646
139.8	-0.000358145	-0.000358145	35.6634	39.3326	0	-3.6693	-0.936201
139.9	-0.000358794	-0.000358794	35.69	39.3593	0	-3.66929	-0.935756
140	-0.000359404	-0.000359404	35.7166	39.3859	0	-3.66929	-0.935312
140.1	-0.000359978	-0.000359978	35.7432	39.4125	0	-3.66929	-0.934867
140.2	-0.000360518	-0.000360518	35.7699	39.4391	0	-3.66929	-0.934422
140.3	-0.000361026	-0.000361026	35.7965	39.4658	0	-3.66929	-0.933978
140.4	-0.000361503	-0.000361503	35.8231	39.4924	0	-3.66929	-0.933533
140.5	-0.000361952	-0.000361952	35.8497	39.519	0	-3.66929	-0.933088
140.6	-0.000362375	-0.000362375	35.8763	39.5456	0	-3.66929	-0.932644
140.7	-0.000362772	-0.000362772	35.903	39.5723	0	-3.66929	-0.932199
140.8	-0.000363146	-0.000363146	35.9296	39.5989	0	-3.66929	-0.931754
140.9	-0.000363497	-0.000363497	35.9562	39.6255	0	-3.66929	-0.93131
141	-0.000363828	-0.000363828	35.9828	39.6521	0	-3.66929	-0.930865
141.1	-0.000364139	-0.000364139	36.0095	39.6788	0	-3.66929	-0.93042
141.2	-0.000364431	-0.000364431	36.0361	39.7054	0	-3.66928	-0.929976
141.3	-0.000364706	-0.000364706	36.0627	39.732	0	-3.66928	-0.929531
141.4	-0.000364965	-0.000364965	36.0893	39.7586	0	-3.66928	-0.929086
141.5	-0.000365208	-0.000365208	36.116	39.7853	0	-3.66928	-0.928642
141.6	-0.000365437	-0.000365437	36.1426	39.8119	0	-3.66928	-0.928197
141.7	-0.000365652	-0.000365652	36.1692	39.8385	0	-3.66928	-0.927752
141.8	-0.000365854	-0.000365854	36.1958	39.8651	0	-3.66928	-0.927308
141.9	-0.000366044	-0.000366044	36.2225	39.8917	0	-3.66928	-0.926863
142	-0.000366223	-0.000366223	36.2491	39.9184	0	-3.66928	-0.926418
142.1	-0.000366392	-0.000366392	36.2757	39.945	0	-3.66928	-0.925973
142.2	-0.00036655	-0.00036655	36.3023	39.9716	0	-3.66928	-0.925529
142.3	-0.000366699	-0.000366699	36.329	39.9982	0	-3.66928	-0.925084
142.4	-0.000366839	-0.000366839	36.3556	40.0249	0	-3.66928	-0.924639
142.5	-0.00036697	-0.00036697	36.3822	40.0515	0	-3.66927	-0.924195
142.6	-0.000367094	-0.000367094	36.4088	40.0781	0	-3.66927	-0.92375
142.7	-0.000367211	-0.000367211	36.4355	40.1047	0	-3.66927	-0.923305
142.8	-0.00036732	-0.00036732	36.4621	40.1314	0	-3.66927	-0.922861
142.9	-0.000367423	-0.000367423	36.4887	40.158	0	-3.66927	-0.922416
143	-0.00036752	-0.00036752	36.5153	40.1846	0	-3.66927	-0.921971
143.1	-0.000367611	-0.000367611	36.542	40.2112	0	-3.66927	-0.921527
143.2	-0.000367697	-0.000367697	36.5686	40.2379	0	-3.66927	-0.921082
143.3	-0.000367777	-0.000367777	36.5952	40.2645	0	-3.66927	-0.920637
143.4	-0.000367853	-0.000367853	36.6218	40.2911	0	-3.66927	-0.920193
143.5	-0.000367924	-0.000367924	36.6485	40.3177	0	-3.66927	-0.919748
143.6	-0.000367991	-0.000367991	36.6751	40.3444	0	-3.66927	-0.919303
143.7	-0.000368054	-0.000368054	36.7017	40.371	0	-3.66927	-0.918859
143.8	-0.000368113	-0.000368113	36.7283	40.3976	0	-3.66927	-0.918414
143.9	-0.000368169	-0.000368169	36.755	40.4242	0	-3.66926	-0.917969
144	-0.000368244	-0.000368244	36.7888	40.4509	1	-3.66201	-0.91027
144.1	-0.000368098	-0.000368098	36.8233	40.4775	1	-3.65415	-0.90197
144.2	-0.000367824	-0.000367824	36.8581	40.5041	1	-3.64602	-0.893393
144.3	-0.000367425	-0.000367425	36.8931	40.5307	1	-3.63763	-0.884555
144.4	-0.000366904	-0.000366904	36.9284	40.5573	1	-3.62899	-0.875471
144.5	-0.000366265	-0.000366265	36.9639	40.584	1	-3.62012	-0.866159
144.6	-0.000365512	-0.000365512	36.9996	40.6106	1	-3.61104	-0.856638
144.7	-0.000364649	-0.000364649	37.0354	40.6372	1	-3.60177	-0.846927
144.8	-0.00036368	-0.00036368	37.0715	40.6638	1	-3.59234	-0.837047
144.9	-0.00036261	-0.00036261	37.1077	40.6905	1	-3.58275	-0.827018
145	-0.000361444	-0.000361444	37.144	40.7171	1	-3.57304	-0.816863
145.1	-0.000360187	-0.000360187	37.1805	40.7437	1	-3.56323	-0.806604
145.2	-0.000358843	-0.000358843	37.217	40.7703	1	-3.55333	-0.796263
145.3	-0.000357419	-0.000357419	37.2536	40.797	1	-3.54337	-0.785865
145.4	-0.000355919	-0.000355919	37.2902	40.8236	1	-3.53339	-0.775432
145.5	-0.00035435	-0.00035435	37.3268	40.8502	1	-3.52339	-0.764988
145.6	-0.000352718	-0.000352718	37.3634	40.8768	1	-3.5134	-0.754558
145.7	-0.000351028	-0.000351028	37.4	40.9035	1	-3.50345	-0.744165
145.8	-0.000349287	-0.000349287	37.4365	40.9301	1	-3.49356	-0.733833
145.9	-0.000347499	-0.000347499	37.4729	40.9567	1	-3.48376	-0.723584
146	-0.000345673	-0.000345673	37.5093	40.9833	1	-3.47406	-0.713443
146.1	-0.000343813	-0.000343813	37.5455	41.01	1	-3.46449	-0.70343
146.2	-0.000341926	-0.000341926	37.5815	41.0366	1	-3.45507	-0.693569
146.3	-0.000340018	-0.000340018	37.6174	41.0632	1	-3.44583	-0.683879
146.4	-0.000338095	-0.000338095	37.653	41.0898	1	-3.43677	-0.674381
146.5	-0.000336162	-0.000336162	37.6885	41.1164	1	-3.42793	-0.665095
146.6	-0.000334225	-0.000334225	37.7238	41.1431	1	-3.41932	-0.656039
146.7	-0.00033229	-0.00033229	37.7587	41.1697	1	-3.41095	-0.64723
146.8	-0.000330362	-0.000330362	37.7935	41.1963	1	-3.40285	-0.638684
146.9	-0.000328446	-0.000328446	37.8279	41.2229	1	-3.39503	-0.630417
147	-0.000326547	-0.000326547	37.8621	41.2496	1	-3.3875	-0.622443
147.1	-0.000324671	-0.000324671	37.8959	41.2762	1	-3.38027	-0.614775
147.2	-0.00032282	-0.00032282	37.9294	41.3028	1	-3.37337	-0.607425
147.3	-0.000321	-0.000321	37.9626	41.3294	1	-3.36679	-0.600404
147.4	-0.000319214	-0.000319214	37.9955	41.3561	1	-3.36055	-0.59372
