246.009	0.00550814	0.00708354	9.10936	0.939298	0.659611	0.118895	0.629427	2.02122	4.0899	0.241821	0.249216	1.76824	0.910873	0.22201	0.16364	0.403045	0.129721	1.90067	0.0151187	0.00879821	0.0151187	1
246.031	0.00553591	0.00714692	9.11236	0.938214	0.651802	0.118865	0.628388	2.00815	4.07443	0.24172	0.249193	1.76891	0.910826	0.222611	0.163804	0.401938	0.131305	1.90117	0.015101	0.0144419	0.015101	1
246.07	0.00562132	0.00725716	9.11742	0.936415	0.638743	0.118816	0.626605	1.9862	4.0482	0.241548	0.249152	1.77005	0.910747	0.22364	0.164085	0.400078	0.133914	1.90201	0.0150788	0.0203447	0.0150788	1
246.145	0.00586684	0.007488	9.12743	0.932967	0.613306	0.118722	0.622965	1.94314	3.99578	0.241199	0.249067	1.77234	0.910593	0.225734	0.164664	0.396421	0.138864	1.90365	0.0150602	0.0271432	0.0150602	1
246.307	0.0065379	0.00803717	9.14869	0.926085	0.561074	0.118531	0.614703	1.8533	3.88236	0.240426	0.248873	1.77739	0.910277	0.230447	0.165981	0.388749	0.14856	1.90695	0.0151052	0.0345923	0.0151052	1
246.528	0.0076019	0.00892572	9.17754	0.91751	0.494014	0.118293	0.602204	1.73472	3.72416	0.239295	0.248573	1.78464	0.909874	0.237448	0.167963	0.378515	0.160395	1.91064	0.0152867	0.0402076	0.0152867	1
246.844	0.00939505	0.0105294	9.21845	0.906317	0.406453	0.11799	0.581478	1.57274	3.49227	0.237511	0.248073	1.7957	0.909356	0.248686	0.171149	0.364246	0.175717	1.91321	0.0156826	0.0459588	0.0156826	1
247.334	0.0131824	0.0140418	9.28069	0.889803	0.290878	0.117576	0.541278	1.33887	3.12486	0.234299	0.247108	1.81434	0.90869	0.269198	0.176844	0.342694	0.198877	1.90734	0.0164983	0.0543794	0.0164983	1
247.917	0.0205736	0.0207184	9.35256	0.868224	0.187083	0.117107	0.477369	1.08587	2.68273	0.229575	0.245597	1.83879	0.908113	0.299332	0.184729	0.317118	0.230863	1.876	0.0177993	0.0671548	0.0177993	1
248.499	0.0340592	0.0320476	9.42151	0.841003	0.121414	0.11657	0.395222	0.859165	2.24375	0.2235	0.243562	1.86577	0.907769	0.337152	0.193727	0.290491	0.270189	1.80654	0.0195556	0.0868073	0.0195556	1
249.081	0.0596764	0.0516891	9.48664	0.806631	0.0891673	0.115878	0.305496	0.658763	1.81704	0.215506	0.24078	1.89542	0.907653	0.384688	0.203733	0.261665	0.293697	1.71847	0.0216483	0.113097	0.0216483	1
249.664	0.10742	0.0860534	9.54658	0.768379	0.0806343	0.114997	0.229371	0.484452	1.41166	0.204723	0.236875	1.92803	0.907766	0.444585	0.214625	0.229607	0.269468	1.67949	0.0235261	0.129419	0.0235261	1
250.246	0.191151	0.145089	9.59939	0.735352	0.0918898	0.114019	0.184345	0.336454	1.03687	0.189782	0.231171	1.96402	0.908104	0.520163	0.226243	0.193588	0.23348	1.68694	0.02511	0.123412	0.02511	1
250.891	0.343689	0.253026	9.64605	0.721962	0.136838	0.113179	0.177052	0.206664	0.670156	0.166055	0.221153	2.00848	0.908743	0.626723	0.239697	0.149124	0.209771	1.70978	0.0271844	0.101859	0.0271844	1
251.464	0.536719	0.392297	9.67292	0.746507	0.225768	0.11312	0.20261	0.127779	0.399754	0.137406	0.206008	2.05277	0.909547	0.745532	0.251904	0.10715	0.200842	1.7308	0.0299644	0.0830264	0.0299644	1
251.943	0.730968	0.534774	9.6812	0.799454	0.352718	0.113815	0.238935	0.0926492	0.225054	0.111322	0.184664	2.09365	0.910392	0.863562	0.262066	0.0730505	0.198576	1.74688	0.0334833	0.0725202	0.0334833	1
252.341	0.906192	0.66336	9.67595	0.863805	0.500027	0.11488	0.273803	0.0852661	0.123474	0.0942907	0.157197	2.13017	0.911211	0.9727	0.27028	0.048276	0.198925	1.75869	0.037525	0.0677188	0.037525	1
252.661	1.05311	0.76991	9.66263	0.925541	0.645765	0.115966	0.302682	0.0933641	0.0721223	0.0870845	0.127835	2.1612	0.911951	1.06586	0.276676	0.0323311	0.200224	1.76704	0.041645	0.0658319	0.041645	1
252.946	1.18659	0.865019	9.64347	0.984719	0.793344	0.117021	0.328003	0.111659	0.0466972	0.0864688	0.0993101	2.18982	0.912668	1.15058	0.282148	0.0219181	0.201962	1.77348	0.0459981	0.0652156	0.0459981	1
253.249	1.32934	0.96451	9.61557	1.04834	0.96418	0.118155	0.353805	0.143547	0.0344529	0.0912691	0.0725803	2.22074	0.913485	1.23999	0.287656	0.014761	0.204275	1.77919	0.0512969	0.0653441	0.0512969	1
253.551	1.47303	1.06202	9.57989	1.10999	1.14638	0.119245	0.378276	0.189747	0.0311544	0.100354	0.05385	2.25194	0.914358	1.32771	0.292837	0.0108689	0.206978	1.78365	0.0572734	0.0660548	0.0572734	1
253.905	1.64239	1.17334	9.52846	1.1766	1.36998	0.120411	0.405098	0.263871	0.0340855	0.114332	0.0428786	2.28832	0.915448	1.42726	0.298476	0.00930739	0.210524	1.7872	0.0650741	0.0674328	0.0650741	1
254.395	1.87791	1.32142	9.44138	1.25467	1.6893	0.121765	0.438793	0.403332	0.0472648	0.135709	0.0423682	2.33708	0.917057	1.55682	0.305481	0.0109727	0.215844	1.78903	0.0770722	0.0700455	0.0770722	1
254.885	2.11545	1.46287	9.33763	1.31524	2.01437	0.122808	0.468781	0.584061	0.0707557	0.156154	0.0522256	2.38265	0.918764	1.67391	0.311594	0.0165454	0.221248	1.78737	0.0902086	0.0732359	0.0902086	1
255.503	2.4188	1.63256	9.18689	1.37008	2.42778	0.123742	0.501917	0.862763	0.116373	0.178183	0.0723337	2.43327	0.921013	1.79728	0.318112	0.0300004	0.227334	1.78119	0.107961	0.0776803	0.107961	1
256.194	2.76254	1.81175	8.99946	1.41143	2.8909	0.124417	0.533643	1.22615	0.190264	0.197302	0.0985896	2.4773	0.923585	1.89172	0.323925	0.0560823	0.231797	1.77144	0.128749	0.0824012	0.128749	1
256.952	3.14188	1.99676	8.78278	1.44329	3.39611	0.124882	0.563078	1.6696	0.300096	0.212598	0.126659	2.50569	0.926372	1.92806	0.328618	0.102181	0.232745	1.7618	0.151936	0.0859648	0.151936	1
257.842	3.58099	2.19996	8.53338	1.4722	3.97873	0.125241	0.591833	2.2313	0.469249	0.225007	0.155105	2.50655	0.929435	1.86831	0.331949	0.185178	0.229701	1.75628	0.178684	0.0867889	0.178684	1
258.892	4.07394	2.42067	8.27934	1.4996	4.64245	0.125541	0.619411	2.93203	0.737062	0.234564	0.181614	2.4575	0.932489	1.65914	0.332719	0.327718	0.224727	1.75758	0.20827	0.084136	0.20827	1
259.943	4.51882	2.61363	8.10802	1.51988	5.26953	0.125759	0.641577	3.65546	1.11038	0.240693	0.201727	2.35749	0.934608	1.33686	0.329395	0.509322	0.221391	1.76284	0.234379	0.0806917	0.234379	1
260.828	4.82208	2.73007	8.04845	1.52931	5.75334	0.125881	0.656931	4.27011	1.5436	0.244206	0.214857	2.24434	0.935442	1.0278	0.322249	0.6674	0.219861	1.76762	0.252932	0.0786065	0.252932	1
261.714	4.95038	2.72407	8.0654	1.5231	6.14462	0.125911	0.669778	4.86309	2.1161	0.246732	0.225201	2.11987	0.935269	0.738399	0.309379	0.794321	0.218622	1.77191	0.267564	0.0772155	0.267564	1
262.338	4.81685	2.56101	8.11283	1.49797	6.29433	0.125817	0.6775	5.22827	2.60505	0.248074	0.231066	2.03414	0.934522	0.570072	0.295842	0.848101	0.217499	1.77478	0.274662	0.0763556	0.274662	1
263.02	4.41058	2.2007	8.18596	1.44619	6.25261	0.125524	0.684742	5.51189	3.19663	0.249196	0.236289	1.949	0.933146	0.430451	0.276451	0.866836	0.215875	1.7781	0.277827	0.0752968	0.277827	1
263.562	3.95577	1.82783	8.25348	1.39556	6.03621	0.125143	0.689596	5.61413	3.67756	0.249847	0.239648	1.89063	0.931686	0.351281	0.258248	0.854914	0.214335	1.78102	0.275476	0.0743026	0.275476	1
263.945	3.59953	1.54682	8.30414	1.36075	5.7867	0.124822	0.692528	5.61429	4.00522	0.250183	0.241644	1.85508	0.930489	0.309593	0.244574	0.835378	0.213183	1.78326	0.270413	0.0735278	0.270413	1
264.506	3.05772	1.13816	8.38078	1.31667	5.29314	0.124333	0.696016	5.51212	4.44174	0.250496	0.244057	1.81189	0.928548	0.265156	0.224659	0.795491	0.203361	1.78893	0.25682	0.0733788	0.25682	0
265.068	2.51089	0.757653	8.45902	1.2831	4.6753	0.123882	0.69845	5.30204	4.80381	0.250604	0.245944	1.77883	0.926451	0.235067	0.206321	0.747872	0.1947	1.79821	0.23443	0.0672845	0.23443	0
265.629	1.97186	0.433865	8.53798	1.259	3.97678	0.12351	0.699644	5.00172	5.07285	0.250509	0.247388	1.75502	0.924273	0.214982	0.190696	0.697253	0.188114	1.80903	0.201951	0.0581285	0.201951	0
266.248	1.39895	0.181652	8.62531	1.23745	3.18528	0.123184	0.699165	4.58846	5.24876	0.250163	0.24855	1.73817	0.921857	0.201111	0.177216	0.64168	0.182432	1.8215	0.155326	0.0460365	0.155326	0
266.563	1.12205	0.104033	8.66967	1.2246	2.80474	0.123031	0.698029	4.35432	5.28765	0.249885	0.248992	1.73294	0.920647	0.196665	0.171902	0.614394	0.179753	1.82787	0.129015	0.0392108	0.129015	0
266.891	0.849417	0.0549646	8.71575	1.20663	2.44054	0.122853	0.696088	4.0996	5.29214	0.249516	0.249358	1.72962	0.919416	0.193626	0.167422	0.587019	0.176777	1.83453	0.10171	0.0318011	0.10171	0
267.247	0.579413	0.027157	8.76559	1.1792	2.09026	0.122606	0.692996	3.81634	5.25673	0.249017	0.249655	1.72825	0.918121	0.191982	0.163703	0.558701	0.172927	1.84183	0.0744251	0.0239648	0.0744251	0
267.56	0.374625	0.0153748	8.80917	1.14735	1.82257	0.122312	0.689345	3.56647	5.19284	0.248489	0.249835	1.72879	0.917027	0.191845	0.161347	0.535135	0.168585	1.84843	0.0543029	0.0179632	0.0543029	0
267.755	0.267863	0.0113528	8.83621	1.12432	1.67369	0.122082	0.686592	3.41209	5.1385	0.248115	0.249912	1.72989	0.916369	0.192344	0.16028	0.521098	0.165256	1.85266	0.044122	0.0148744	0.044122	0
267.935	0.18601	0.00898405	8.86127	1.10146	1.54649	0.121836	0.683683	3.27025	5.07855	0.247735	0.249959	1.73139	0.915775	0.193196	0.159547	0.508489	0.161685	1.8567	0.036392	0.0125072	0.036392	0
268.1	0.127529	0.00759734	8.88395	1.08023	1.4396	0.121585	0.680739	3.14345	5.01671	0.247362	0.249982	1.73315	0.915251	0.194288	0.159088	0.497413	0.158087	1.86046	0.0307873	0.0107721	0.0307873	0
268.264	0.0839147	0.00670624	8.90656	1.05929	1.34006	0.121312	0.67749	3.01889	4.9482	0.24696	0.249987	1.73525	0.914742	0.195679	0.158816	0.48668	0.154255	1.86429	0.0264095	0.00939915	0.0264095	0
268.405	0.0571305	0.00622113	8.9259	1.04204	1.25996	0.121064	0.674448	2.91407	4.88441	0.246592	0.249977	1.73733	0.914317	0.197109	0.158726	0.477741	0.150899	1.86762	0.023507	0.00847359	0.023507	0
268.546	0.0384026	0.00592368	8.94518	1.02579	1.18428	0.120808	0.671162	2.81134	4.81627	0.246203	0.249954	1.73964	0.913904	0.198755	0.158763	0.469044	0.147597	1.87098	0.0212654	0.00774627	0.0212654	0
268.687	0.0258331	0.00576744	8.96441	1.01075	1.1126	0.120549	0.667618	2.71084	4.74405	0.245791	0.249918	1.74218	0.913504	0.20062	0.158922	0.460583	0.144445	1.87435	0.0195624	0.00718161	0.0195624	0
268.827	0.0176739	0.00571983	8.98358	0.996985	1.04456	0.12029	0.663803	2.61267	4.66801	0.245356	0.249869	1.74494	0.913115	0.202702	0.159199	0.45235	0.141516	1.8777	0.0182847	0.00674683	0.0182847	0
268.968	0.0125202	0.0057584	9.00268	0.984496	0.979823	0.120035	0.6597	2.51689	4.58842	0.244896	0.249806	1.74792	0.912739	0.205003	0.15959	0.444337	0.138853	1.88104	0.0173344	0.00641346	0.0173344	0
269.109	0.00934537	0.00586797	9.02173	0.973212	0.918121	0.119788	0.655293	2.42352	4.50555	0.244413	0.249731	1.7511	0.912376	0.207526	0.160091	0.436534	0.136472	1.88435	0.0166315	0.00615805	0.0166315	0
269.25	0.00744594	0.00603872	9.0407	0.963029	0.859216	0.119551	0.650559	2.33256	4.41964	0.243903	0.249642	1.75448	0.912026	0.210272	0.160698	0.428932	0.134373	1.88762	0.0161136	0.00596214	0.0161136	0
269.391	0.00636007	0.00626478	9.0596	0.95383	0.802912	0.119325	0.645476	2.24397	4.33094	0.243368	0.249539	1.75805	0.911688	0.213246	0.161407	0.421521	0.132544	1.89085	0.0157334	0.00581168	0.0157334	0
269.51	0.0058552	0.00649683	9.07553	0.946731	0.757218	0.119143	0.640886	2.17088	4.25395	0.242894	0.249442	1.76122	0.911413	0.21594	0.162083	0.415395	0.131195	1.89356	0.0154935	0.00571096	0.0154935	0
269.629	0.00560472	0.00676585	9.0914	0.940178	0.713186	0.118971	0.63601	2.09941	4.17528	0.2424	0.249335	1.76451	0.911148	0.218803	0.162829	0.40939	0.130014	1.89623	0.0153117	0.00563091	0.0153117	0
269.772	0.0055345	0.00713696	9.1103	0.932964	0.662616	0.118776	0.629773	2.01599	4.07917	0.241781	0.249193	1.76862	0.910843	0.222454	0.163808	0.402356	0.128801	1.89939	0.0151545	0.00555701	0.0151545	0
269.94	0.00567058	0.00764743	9.13251	0.925186	0.605752	0.118562	0.621796	1.92035	3.96318	0.24101	0.249007	1.77369	0.910501	0.227088	0.165083	0.394245	0.127624	1.90307	0.0150352	0.00549625	0.0150352	0
269.979	0.00572783	0.0077779	9.13765	0.923477	0.592966	0.118514	0.61984	1.89855	3.93588	0.240824	0.24896	1.77491	0.910424	0.228216	0.165398	0.392388	0.127386	1.90392	0.015016	0.00548222	0.015016	0
269.991	0.00574668	0.00781807	9.13919	0.922969	0.589149	0.1185	0.619243	1.89202	3.92763	0.240768	0.248946	1.77527	0.910401	0.228559	0.165494	0.391831	0.127317	1.90418	0.0150108	0.00547871	0.0150108	0
269.996	0.0057553	0.00783609	9.13988	0.922744	0.587455	0.118494	0.618977	1.88912	3.92396	0.240743	0.24894	1.77544	0.910391	0.228713	0.165536	0.391583	0.127286	1.90429	0.0150086	0.00547721	0.0150086	0
269.998	0.00575933	0.00784444	9.1402	0.92264	0.586674	0.118491	0.618853	1.88778	3.92227	0.240731	0.248937	1.77551	0.910386	0.228784	0.165556	0.391469	0.127272	1.90434	0.0150076	0.00547653	0.0150076	0
270	0.00576167	0.00784927	9.14038	0.92258	0.586222	0.11849	0.618782	1.88701	3.92128	0.240724	0.248935	1.77556	0.910384	0.228825	0.165568	0.391403	0.127264	1.90437	0.015007	0.00547614	0.015007	0
270	0.00576254	0.00785105	9.14045	0.922558	0.586056	0.118489	0.618756	1.88672	3.92092	0.240722	0.248934	1.77557	0.910383	0.22884	0.165572	0.391379	0.127265	1.90438	0.0150068	0.0054945	0.0150068	1
270.001	0.00576342	0.00785283	9.14052	0.922536	0.58589	0.118488	0.618729	1.88644	3.92056	0.240719	0.248934	1.77559	0.910382	0.228855	0.165576	0.391354	0.127303	1.9044	0.0150066	0.00571365	0.0150066	1
270.003	0.00576815	0.00786176	9.14086	0.922426	0.58506	0.118485	0.618598	1.88501	3.91875	0.240707	0.248931	1.77567	0.910377	0.228931	0.165597	0.391233	0.127491	1.90445	0.0150056	0.00674593	0.0150056	1
270.016	0.00579862	0.00790669	9.14254	0.921877	0.580918	0.11847	0.617937	1.8779	3.90971	0.240645	0.248915	1.77608	0.910352	0.22931	0.165704	0.390626	0.128426	1.90473	0.0150011	0.0108219	0.0150011	1
270.043	0.00588709	0.00800219	9.14607	0.920743	0.572326	0.118439	0.616542	1.86311	3.89079	0.240514	0.248881	1.77693	0.9103	0.230111	0.165928	0.389361	0.130348	1.90531	0.0149951	0.0164302	0.0149951	1
270.092	0.00609784	0.00818288	9.15251	0.918705	0.556797	0.118382	0.613939	1.83624	3.85603	0.240272	0.248819	1.77849	0.910207	0.231599	0.166346	0.387059	0.133758	1.90637	0.0149948	0.0226691	0.0149948	1
270.192	0.00661409	0.00857425	9.16554	0.914713	0.526042	0.118271	0.608443	1.78245	3.78494	0.239767	0.248686	1.78174	0.910024	0.234718	0.167226	0.382431	0.140294	1.90848	0.0150298	0.0296834	0.0150298	1
270.375	0.00767695	0.00938714	9.18935	0.907793	0.472128	0.118079	0.597543	1.68606	3.65256	0.238791	0.248421	1.78791	0.909705	0.240808	0.168951	0.374058	0.151202	1.91203	0.0151823	0.0363754	0.0151823	1
270.618	0.00922574	0.0106854	9.22079	0.899163	0.405554	0.117844	0.581235	1.56248	3.47337	0.237388	0.248023	1.79653	0.909316	0.249671	0.171458	0.363129	0.164164	1.91554	0.0154933	0.0417465	0.0154933	1
270.981	0.0119797	0.0131887	9.26694	0.886815	0.31764	0.117528	0.552502	1.38809	3.20221	0.235052	0.247326	1.81019	0.908813	0.264586	0.175611	0.347172	0.181876	1.91656	0.016088	0.0480734	0.016088	1
271.562	0.0185544	0.0192635	9.33911	0.86576	0.205923	0.11705	0.492679	1.13064	2.76187	0.230539	0.245897	1.83412	0.908195	0.293433	0.183257	0.321725	0.211436	1.90137	0.0173088	0.0589328	0.0173088	1
272.143	0.0302496	0.0295153	9.40851	0.839731	0.132291	0.116524	0.414132	0.899414	2.32287	0.224761	0.243976	1.86056	0.907809	0.329627	0.192032	0.295441	0.248824	1.85262	0.018948	0.0746573	0.018948	1
272.725	0.052406	0.0472061	9.47428	0.806534	0.0938381	0.115854	0.324565	0.694354	1.89435	0.217194	0.24136	1.88962	0.907652	0.375083	0.201833	0.26717	0.290227	1.76207	0.0210735	0.0994694	0.0210735	1
273.306	0.0950365	0.0781142	9.5352	0.768373	0.0811418	0.114991	0.243936	0.515362	1.48531	0.207039	0.237712	1.92157	0.907722	0.43231	0.212541	0.235855	0.292377	1.68405	0.0232956	0.126282	0.0232956	1
273.887	0.172593	0.131485	9.58943	0.733642	0.0883295	0.114002	0.19167	0.362457	1.1049	0.19304	0.232432	1.95679	0.908017	0.504485	0.224007	0.200692	0.253243	1.67194	0.025067	0.133107	0.025067	1
274.468	0.30132	0.21891	9.63434	0.716361	0.120453	0.113151	0.175845	0.237671	0.763009	0.173349	0.224383	1.99585	0.908537	0.595363	0.236037	0.161484	0.22101	1.68989	0.0267653	0.118327	0.0267653	1
275.069	0.496166	0.353108	9.66702	0.73424	0.197567	0.112907	0.194467	0.144122	0.462837	0.145274	0.210683	2.04086	0.909313	0.712904	0.248789	0.117876	0.204298	1.71352	0.0292601	0.0954267	0.0292601	1
275.579	0.70169	0.498868	9.67996	0.786936	0.317332	0.113541	0.229854	0.0984433	0.26211	0.117335	0.190797	2.08334	0.910167	0.833647	0.259641	0.0809469	0.198691	1.73265	0.0326229	0.0793401	0.0326229	1
275.995	0.885302	0.631715	9.67771	0.854505	0.460685	0.114645	0.265514	0.0855436	0.144162	0.0977368	0.164788	2.12097	0.910996	0.945476	0.268319	0.0538158	0.197573	1.7468	0.0365949	0.0709691	0.0365949	1
276.337	1.04157	0.74508	9.66588	0.922241	0.609164	0.115833	0.296232	0.0910006	0.0817324	0.0883002	0.135091	2.15372	0.911765	1.04391	0.275214	0.0356381	0.198167	1.75722	0.0408297	0.0670842	0.0408297	1
276.625	1.17484	0.840898	9.64841	0.983996	0.752883	0.116933	0.32181	0.107121	0.0517328	0.0864174	0.106497	2.18231	0.912473	1.12894	0.280781	0.024216	0.199432	1.76501	0.0451015	0.0654078	0.0451015	1
276.936	1.32041	0.943853	9.62146	1.05222	0.9247	0.118146	0.34862	0.137651	0.0362914	0.0903402	0.0776793	2.21408	0.913302	1.2213	0.28653	0.0159762	0.201412	1.77236	0.0504639	0.0647603	0.0504639	1
277.248	1.46657	1.04484	9.58622	1.1183	1.10909	0.119308	0.374073	0.183301	0.0315834	0.0991344	0.0566938	2.24622	0.914191	1.31213	0.29194	0.0114054	0.203895	1.77846	0.0565478	0.0649696	0.0565478	1
277.584	1.62488	1.15113	9.53911	1.18403	1.31802	0.120452	0.39983	0.251243	0.0334797	0.112082	0.0445339	2.28083	0.915214	1.40725	0.297374	0.00948763	0.207021	1.78353	0.0638602	0.0658696	0.0638602	1
278.033	1.8366	1.28782	9.46254	1.25896	1.60592	0.121745	0.431267	0.37334	0.0440814	0.131569	0.0418071	2.32585	0.916668	1.52745	0.303941	0.0103871	0.211707	1.78768	0.0746432	0.0678349	0.0746432	1
278.481	2.04966	1.4189	9.37158	1.31807	1.89964	0.122761	0.459551	0.530605	0.0633277	0.150716	0.048959	2.36847	0.918208	1.63782	0.309752	0.0145988	0.216725	1.78876	0.0864042	0.0704297	0.0864042	1
279.049	2.32221	1.57725	9.23875	1.37236	2.27551	0.123695	0.491259	0.774178	0.100874	0.172067	0.0658473	2.41718	0.920249	1.75858	0.31608	0.0250749	0.223003	1.78597	0.102347	0.0743199	0.102347	1
279.741	2.65973	1.7599	9.05634	1.41563	2.73696	0.12443	0.524564	1.12441	0.168307	0.192736	0.0915765	2.46546	0.922814	1.86707	0.322343	0.0477293	0.229322	1.77782	0.122821	0.0793957	0.122821	1
280.475	3.02247	1.94214	8.84901	1.44553	3.2265	0.1249	0.554477	1.54149	0.266826	0.20888	0.119258	2.49892	0.925531	1.92165	0.327348	0.0872373	0.232753	1.76729	0.145059	0.0840503	0.145059	1
281.326	3.44338	2.14032	8.60782	1.47116	3.78865	0.125238	0.583517	2.06599	0.416893	0.222006	0.147743	2.50925	0.928534	1.89317	0.331138	0.158146	0.231874	1.7584	0.170673	0.0868324	0.170673	1
282.333	3.92649	2.35747	8.35046	1.49638	4.4357	0.125515	0.611646	2.72569	0.65212	0.232292	0.174905	2.47632	0.931646	1.72943	0.332783	0.282189	0.227151	1.75602	0.199581	0.0858366	0.199581	1
283.44	4.4144	2.56994	8.14458	1.51865	5.11074	0.125745	0.636439	3.48103	1.01142	0.239494	0.197588	2.3843	0.934167	1.41663	0.330511	0.464236	0.222402	1.76036	0.228139	0.0820881	0.228139	1
284.342	4.7491	2.70471	8.06224	1.5303	5.61892	0.12588	0.652896	4.10669	1.41847	0.243404	0.21178	2.27525	0.935275	1.10674	0.324479	0.626779	0.220123	1.76557	0.248013	0.0793419	0.248013	1
285.244	4.94174	2.74216	8.06145	1.52918	6.05009	0.125937	0.666626	4.72024	1.96338	0.24619	0.222948	2.15034	0.935368	0.803348	0.313029	0.766816	0.218643	1.77056	0.26408	0.0774737	0.26408	1
285.899	4.87545	2.62351	8.10286	1.50951	6.25217	0.125878	0.675117	5.12428	2.45366	0.247708	0.229467	2.05926	0.93476	0.615457	0.300157	0.834248	0.217547	1.7739	0.272598	0.0764466	0.272598	1
286.516	4.58058	2.34795	8.16368	1.46912	6.28282	0.125673	0.682044	5.42146	2.97463	0.248821	0.234524	1.97946	0.933684	0.475985	0.283989	0.86312	0.216261	1.77702	0.277055	0.0755074	0.277055	1
287.132	4.10452	1.9496	8.23741	1.41342	6.10986	0.125292	0.687942	5.58861	3.52127	0.249654	0.23864	1.90938	0.932167	0.37417	0.264265	0.859499	0.214695	1.7803	0.276507	0.0744654	0.276507	1
287.749	3.53823	1.50101	8.31825	1.35698	5.72834	0.124785	0.692769	5.60285	4.0497	0.250218	0.241919	1.85126	0.930285	0.304474	0.242471	0.830456	0.212963	1.78387	0.269062	0.0732955	0.269062	1
288.061	3.23742	1.27247	8.36073	1.33174	5.4628	0.124511	0.69478	5.55307	4.29632	0.250405	0.243297	1.82664	0.929222	0.278696	0.231349	0.809048	0.211632	1.78578	0.261977	0.0728694	0.261977	0
288.374	2.93345	1.04987	8.40383	1.30966	5.155	0.124243	0.696479	5.46809	4.52228	0.250528	0.244502	1.80521	0.928103	0.257927	0.220559	0.784641	0.205519	1.78878	0.252329	0.0727644	0.252329	0
288.951	2.37263	0.669938	8.48442	1.27753	4.49703	0.123797	0.698709	5.22862	4.87238	0.250589	0.246328	1.77364	0.925933	0.229748	0.202322	0.734883	0.195755	1.7976	0.2269	0.0666772	0.2269	0
289.527	1.82281	0.358378	8.56559	1.25457	3.76809	0.123435	0.69956	4.89867	5.12069	0.250436	0.247704	1.75155	0.923696	0.211265	0.187138	0.682907	0.188225	1.80858	0.19082	0.0564302	0.19082	0
290.003	1.38588	0.177911	8.63264	1.23805	3.16268	0.123192	0.698974	4.5733	5.24164	0.250142	0.248553	1.7396	0.92185	0.201391	0.177219	0.640564	0.183223	1.81825	0.154066	0.0463777	0.154066	0
290.343	1.08843	0.0969974	8.68045	1.22383	2.75502	0.123026	0.697688	4.31969	5.28031	0.249835	0.249022	1.73415	0.920555	0.196733	0.171578	0.611317	0.179922	1.82527	0.125719	0.0386501	0.125719	0
